Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
say you,2,1232,"[147, 175, 1232]",ST82.tsv
you say you,3,1232,"[430, 1232]",ST82.tsv
healthy,1,1232,"[1202, 1232]",ST82.tsv
with your,2,1232,"[1214, 1232]",ST82.tsv
i'm gonna,2,1237,"[109, 191, 1141, 1237, 1243, 1245, 1300]",ST82.tsv
if i'm,2,1237,"[206, 1237]",ST82.tsv
i need,2,1237,"[1223, 1231, 1237]",ST82.tsv
i'll do,2,1256,"[1247, 1256]",ST82.tsv
sort,1,1249,"[107, 128, 363, 844, 911, 953, 965, 1249]",ST82.tsv
it in,2,1257,"[373, 1257]",ST82.tsv
you what,2,1257,"[432, 1257]",ST82.tsv
and put,2,1257,"[732, 1257]",ST82.tsv
what be you gonna,4,1257,"[1204, 1257]",ST82.tsv
put the,2,1263,"[732, 785, 881, 1263]",ST82.tsv
i've get a,3,1265,"[1027, 1265, 1268]",ST82.tsv
green bean,2,1266,"[1265, 1266]",ST82.tsv
do you want,3,1293,"[229, 1293]",ST82.tsv
carrot and broccoli,3,1294,"[1293, 1294]",ST82.tsv
watch,1,1300,"[373, 741, 749, 1300]",ST82.tsv
chuck,1,1308,"[48, 1308, 1449, 1540]",ST82.tsv
it down,2,1308,"[244, 255, 259, 1308, 1329, 1439, 1449, 1454, 1540]",ST82.tsv
we're gonna get,3,1310,"[971, 1310]",ST82.tsv
frost,1,1315,"[1310, 1315]",ST82.tsv
horrible,1,1321,"[930, 1306, 1321, 1334, 1338]",ST82.tsv
that's what they,3,1325,"[36, 1325]",ST82.tsv
no you,2,1330,"[902, 1094, 1330, 1538]",ST82.tsv
it's horrible,2,1334,"[1306, 1334]",ST82.tsv
in at,2,1343,"[149, 1343]",ST82.tsv
it be quite,3,1343,"[373, 928, 1343]",ST82.tsv
live,1,1347,"[128, 1347, 1348, 1420]",ST82.tsv
it's so,2,1347,"[675, 1347]",ST82.tsv
why do you live in this country why don't you emigrate,11,1348,"[1347, 1348]",ST82.tsv
cos of,2,1349,"[40, 1349]",ST82.tsv
the dog,2,1353,"[1349, 1353]",ST82.tsv
where the,2,1351,"[128, 1351]",ST82.tsv
take the dog,3,1353,"[1351, 1353]",ST82.tsv
journey,1,1356,"[805, 809, 1356]",ST82.tsv
dog,1,1356,"[1353, 1356]",ST82.tsv
both,1,1375,"[264, 1375]",ST82.tsv
move,1,1377,"[638, 949, 961, 1119, 1377, 1378, 1445]",ST82.tsv
move to,2,1377,"[961, 1119, 1377]",ST82.tsv
to the south of france,5,1377,"[1353, 1377]",ST82.tsv
move to the south of france,6,1378,"[1377, 1378]",ST82.tsv
just the,2,1385,"[813, 1385]",ST82.tsv
word,1,1385,"[1381, 1385]",ST82.tsv
i think we,3,1413,"[255, 1413]",ST82.tsv
think we,2,1491,"[1413, 1491]",ST82.tsv
don't even,2,1491,"[1413, 1491]",ST82.tsv
to have,2,1415,"[1329, 1415]",ST82.tsv
sit in,2,1416,"[58, 1416]",ST82.tsv
freeze,1,1418,"[1344, 1418]",ST82.tsv
nearly,1,1422,"[856, 1422]",ST82.tsv
time we,2,1434,"[537, 1434]",ST82.tsv
when be,2,1434,"[852, 949, 1434]",ST82.tsv
the last,2,1434,"[1106, 1434, 1449]",ST82.tsv
the bank holiday,3,1445,"[68, 1439, 1445]",ST82.tsv
but it,2,1449,"[147, 268, 813, 1449, 1492]",ST82.tsv
well yeah,2,1449,"[193, 1449]",ST82.tsv
and it be,3,1449,"[373, 666, 1449, 1508]",ST82.tsv
time i,2,1449,"[572, 1449]",ST82.tsv
and when,2,1449,"[670, 1449]",ST82.tsv
rain it,2,1449,"[670, 1449]",ST82.tsv
it always,2,1449,"[846, 1449]",ST82.tsv
it i,2,1449,"[862, 1449, 1547]",ST82.tsv
yeah you can,3,1449,"[1191, 1449]",ST82.tsv
wed,1,1449,"[1439, 1449]",ST82.tsv
round and,2,1483,"[1449, 1483]",ST82.tsv
when it,2,1451,"[670, 846, 1450, 1451]",ST82.tsv
cos we,2,1462,"[693, 711, 1462]",ST82.tsv
drive to,2,1464,"[922, 1464]",ST82.tsv
car park and,3,1481,"[1464, 1481]",ST82.tsv
it be the,3,1466,"[363, 1439, 1466]",ST82.tsv
cos it be,3,1466,"[661, 846, 928, 1466]",ST82.tsv
it cos,2,1466,"[862, 1466]",ST82.tsv
then we,2,1470,"[755, 1470, 1472]",ST82.tsv
we have to,3,1470,"[765, 1470, 1472]",ST82.tsv
so we be,3,1470,"[813, 1470]",ST82.tsv
have to drive,3,1470,"[922, 1470]",ST82.tsv
the way,2,1470,"[1340, 1470]",ST82.tsv
then we have to,4,1487,"[1470, 1487]",ST82.tsv
a ticket,2,1472,"[759, 1472]",ST82.tsv
get a ticket,3,1472,"[777, 1472]",ST82.tsv
park in the,3,1472,"[879, 893, 1472]",ST82.tsv
and then we have to,5,1487,"[1472, 1487]",ST82.tsv
the back,2,1487,"[1472, 1487]",ST82.tsv
park in,2,1491,"[1472, 1491, 1538]",ST82.tsv
have to walk,3,1536,"[1472, 1536, 1538, 1540]",ST82.tsv
and go,2,1474,"[720, 1474, 1483]",ST82.tsv
and we be,3,1547,"[1474, 1547]",ST82.tsv
that's why,2,1478,"[139, 155, 1478]",ST82.tsv
an extra,2,1478,"[216, 1478]",ST82.tsv
it have,2,1478,"[274, 284, 1478]",ST82.tsv
why i be,3,1478,"[749, 1478]",ST82.tsv
take us,2,1478,"[825, 1478, 1517]",ST82.tsv
have take us,3,1530,"[1478, 1530]",ST82.tsv
but yeah,2,1482,"[173, 858, 1482, 1494]",ST82.tsv
that's where,2,1486,"[128, 1483, 1486]",ST82.tsv
have just,2,1486,"[274, 1486]",ST82.tsv
on there,2,1486,"[761, 1486]",ST82.tsv
that's where we be,4,1486,"[815, 1486]",ST82.tsv
cost,1,1492,"[119, 1492]",ST82.tsv
we do,2,1492,"[175, 693, 706, 711, 1492, 1553]",ST82.tsv
do but,2,1492,"[462, 1492]",ST82.tsv
no it,2,1494,"[72, 466, 749, 1494]",ST82.tsv
we be just,3,1547,"[1507, 1547]",ST82.tsv
so it,2,1514,"[204, 284, 1514]",ST82.tsv
have make,2,1526,"[175, 1526, 1540]",ST82.tsv
that yeah,2,1529,"[683, 1529]",ST82.tsv
no you'd,2,1538,"[38, 1538]",ST82.tsv
get into,2,1538,"[400, 1538]",ST82.tsv
drop us off,3,1538,"[1532, 1538]",ST82.tsv
and you know,3,1540,"[462, 924, 1540]",ST82.tsv
out the,2,1540,"[1397, 1540]",ST82.tsv
hair do,2,1540,"[1457, 1540]",ST82.tsv
turn,1,1546,"[1483, 1546]",ST82.tsv
